#Mass attenuation coefficient data are from the following:
#Theoretical Form Factor, Attenuation, and Scattering Tabulation for 
#Z = 1 - 92 from E = 1 - 10 eV to E = 0.4 - 1.0 MeV 
# C. T. Chantler, J. Phys. Chem. Ref. Data 24, 71 (1995) 

#S 1 H    E(KeV)      mu(cm^2/g)
3.105150e+00  7.770000e+02
3.319406e+00  6.522100e+02
3.548445e+00  5.475100e+02
3.793288e+00  4.603400e+02
4.055024e+00  3.878400e+02
4.334821e+00  3.274500e+02
4.633924e+00  2.768800e+02
4.953664e+00  2.333500e+02
5.142060e+00  2.118700e+02
5.220765e+00  2.037300e+02
5.241753e+00  2.016400e+02
5.273235e+00  6.203000e+02
5.295467e+00  6.121000e+02
5.351940e+00  5.919500e+02
5.511128e+00  5.398700e+02
5.595482e+00  5.169500e+02
5.617976e+00  5.111300e+02
5.651718e+00  6.989100e+02
5.660855e+00  6.955800e+02
5.736072e+00  6.691500e+02
5.869024e+00  6.261200e+02
5.958856e+00  6.000900e+02
5.982811e+00  5.935500e+02
6.018744e+00  6.753000e+02
6.051453e+00  6.660200e+02
6.108576e+00  6.503300e+02
6.469004e+00  5.637000e+02
6.915365e+00  4.779800e+02
7.392525e+00  4.038100e+02
7.902609e+00  3.402900e+02
8.447890e+00  2.865900e+02
9.030794e+00  2.410900e+02
9.653919e+00  2.016900e+02
1.032004e+01  1.689100e+02
1.103212e+01  1.411900e+02
1.179334e+01  1.178500e+02
1.260708e+01  9.815700e+01
1.347697e+01  8.177900e+01
1.440688e+01  6.821000e+01
1.540095e+01  5.694800e+01
1.646362e+01  4.759800e+01
1.759961e+01  3.983100e+01
1.881398e+01  3.337400e+01
2.011215e+01  2.799700e+01
2.149988e+01  2.351700e+01
2.298338e+01  1.976800e+01
2.456923e+01  1.659200e+01
2.626450e+01  1.392000e+01
2.807676e+01  1.156800e+01
3.001405e+01  9.600400e+00
3.208502e+01  7.981000e+00
3.429889e+01  6.646700e+00
3.666551e+01  5.545900e+00
3.669179e+01  5.535200e+00
3.725340e+01  5.313100e+00
3.740316e+01  5.256100e+00
3.762780e+01  2.857800e+01
3.818941e+01  2.751100e+01
3.919543e+01  2.573400e+01
4.189992e+01  2.163700e+01
4.479101e+01  1.817800e+01
4.788159e+01  1.526900e+01
5.118542e+01  1.279800e+01
5.471721e+01  1.072100e+01
5.849270e+01  8.982300e+00
6.252870e+01  7.528400e+00
6.684318e+01  6.312500e+00
7.145536e+01  5.295900e+00
7.638578e+01  4.442600e+00
8.165640e+01  3.717400e+00
8.729069e+01  3.104100e+00
9.331374e+01  2.595400e+00
9.975239e+01  2.173400e+00
1.066353e+02  1.823100e+00
1.139931e+02  1.532300e+00
1.218587e+02  1.290800e+00
1.302669e+02  1.090000e+00
1.392553e+02  9.230100e-01
1.488640e+02  7.840900e-01
1.591356e+02  6.684200e-01
1.701159e+02  5.723600e-01
1.818539e+02  4.922900e-01
1.944018e+02  4.253500e-01

#S 57 La    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.134300e+03
2.224304e+00  1.824500e+03
2.377781e+00  1.558100e+03
2.541848e+00  1.330200e+03
2.717235e+00  1.136800e+03
2.904724e+00  9.722900e+02
3.105150e+00  8.256700e+02
3.319406e+00  6.966500e+02
3.548445e+00  5.852200e+02
3.793288e+00  4.918100e+02
4.055024e+00  4.139900e+02
4.334821e+00  3.491800e+02
4.633924e+00  2.951200e+02
4.953664e+00  2.496100e+02
5.295467e+00  2.104900e+02
5.373046e+00  2.027500e+02
5.455286e+00  1.949900e+02
5.477217e+00  1.929900e+02
5.510113e+00  5.756300e+02
5.592354e+00  5.524600e+02
5.660855e+00  5.341400e+02
5.772788e+00  5.060500e+02
5.861147e+00  4.856700e+02
5.884710e+00  4.804400e+02
5.920053e+00  6.521900e+02
6.008412e+00  6.263900e+02
6.051453e+00  6.143400e+02
6.140974e+00  5.903300e+02
6.234969e+00  5.666500e+02
6.260034e+00  5.606000e+02
6.297632e+00  6.374700e+02
6.391626e+00  6.141900e+02
6.469004e+00  5.959500e+02
6.915365e+00  5.041400e+02
7.392525e+00  4.258500e+02
7.902609e+00  3.591100e+02
8.447890e+00  3.026600e+02
9.030794e+00  2.547000e+02
9.653919e+00  2.130700e+02
1.032004e+01  1.784200e+02
1.103212e+01  1.495200e+02
1.179334e+01  1.249700e+02
1.260708e+01  1.042800e+02
1.347697e+01  8.684800e+01
1.440688e+01  7.240700e+01
1.540095e+01  6.043400e+01
1.646362e+01  5.049100e+01
1.759961e+01  4.223200e+01
1.881398e+01  3.536700e+01
2.011215e+01  2.965500e+01
2.149988e+01  2.489700e+01
2.298338e+01  2.092900e+01
2.456923e+01  1.759200e+01
2.626450e+01  1.477400e+01
2.807676e+01  1.230200e+01
3.001405e+01  1.021200e+01
3.208502e+01  8.488300e+00
3.429889e+01  7.067800e+00
3.666551e+01  5.895900e+00
3.814611e+01  5.299500e+00
3.872998e+01  5.087900e+00
3.888567e+01  5.033500e+00
3.911922e+01  2.708600e+01
3.919543e+01  2.695200e+01
3.970309e+01  2.607400e+01
4.189992e+01  2.269100e+01
4.479101e+01  1.907500e+01
4.788159e+01  1.602800e+01
5.118542e+01  1.346100e+01
5.471721e+01  1.127900e+01
5.849270e+01  9.451600e+00
6.252870e+01  7.922600e+00
6.684318e+01  6.643300e+00
7.145536e+01  5.573600e+00
7.638578e+01  4.679000e+00
8.165640e+01  3.918600e+00
8.729069e+01  3.272400e+00
9.331374e+01  2.736200e+00
9.975239e+01  2.291200e+00
1.066353e+02  1.921700e+00
1.139931e+02  1.614900e+00
1.218587e+02  1.359900e+00
1.302669e+02  1.148000e+00
1.392553e+02  9.717000e-01
1.488640e+02  8.249800e-01
1.591356e+02  7.027900e-01
1.701159e+02  6.010200e-01
1.818539e+02  5.165600e-01
1.944018e+02  4.459200e-01

#S 58 Ce    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.287900e+03
2.224304e+00  1.952600e+03
2.377781e+00  1.668400e+03
2.541848e+00  1.424100e+03
2.717235e+00  1.215700e+03
2.904724e+00  1.039100e+03
3.105150e+00  8.815500e+02
3.319406e+00  7.430500e+02
3.548445e+00  6.271000e+02
3.793288e+00  5.269400e+02
4.055024e+00  4.432200e+02
4.334821e+00  3.734000e+02
4.633924e+00  3.151700e+02
4.953664e+00  2.665800e+02
5.295467e+00  2.254000e+02
5.608932e+00  1.946800e+02
5.660855e+00  1.901100e+02
5.694783e+00  1.872200e+02
5.717677e+00  1.853100e+02
5.752017e+00  5.551300e+02
5.837868e+00  5.300800e+02
6.040916e+00  4.773000e+02
6.051453e+00  4.749500e+02
6.133379e+00  4.572900e+02
6.158036e+00  4.521900e+02
6.195021e+00  6.133000e+02
6.287484e+00  5.888500e+02
6.417824e+00  5.568900e+02
6.469004e+00  5.450800e+02
6.516056e+00  5.346200e+02
6.542251e+00  5.289200e+02
6.581544e+00  6.015500e+02
6.679776e+00  5.797500e+02
6.915365e+00  5.321000e+02
7.392525e+00  4.507700e+02
7.902609e+00  3.805400e+02
8.447890e+00  3.208000e+02
9.030794e+00  2.699300e+02
9.653919e+00  2.257700e+02
1.032004e+01  1.890400e+02
1.103212e+01  1.584400e+02
1.179334e+01  1.327000e+02
1.260708e+01  1.109100e+02
1.347697e+01  9.251200e+01
1.440688e+01  7.709900e+01
1.540095e+01  6.432700e+01
1.646362e+01  5.373200e+01
1.759961e+01  4.492600e+01
1.881398e+01  3.760800e+01
2.011215e+01  3.152200e+01
2.149988e+01  2.645400e+01
2.298338e+01  2.223000e+01
2.456923e+01  1.870400e+01
2.626450e+01  1.572400e+01
2.807676e+01  1.312100e+01
3.001405e+01  1.090100e+01
3.208502e+01  9.060900e+00
3.429889e+01  7.542800e+00
3.666551e+01  6.290300e+00
3.919543e+01  5.255700e+00
3.963414e+01  5.101400e+00
4.024079e+01  4.898600e+00
4.040256e+01  4.846400e+00
4.064522e+01  2.576500e+01
4.125186e+01  2.481400e+01
4.189992e+01  2.385100e+01
4.479101e+01  2.008000e+01
4.788159e+01  1.687600e+01
5.118542e+01  1.417600e+01
5.471721e+01  1.189000e+01
5.849270e+01  9.965300e+00
6.252870e+01  8.354400e+00
6.684318e+01  7.006600e+00
7.145536e+01  5.879000e+00
7.638578e+01  4.935900e+00
8.165640e+01  4.140300e+00
8.729069e+01  3.457500e+00
9.331374e+01  2.891000e+00
9.975239e+01  2.420600e+00
1.066353e+02  2.030000e+00
1.139931e+02  1.705600e+00
1.218587e+02  1.435800e+00
1.302669e+02  1.211600e+00
1.392553e+02  1.025000e+00
1.488640e+02  8.697400e-01
1.591356e+02  7.403900e-01
1.701159e+02  6.325500e-01
1.818539e+02  5.429500e-01
1.944018e+02  4.683000e-01

#S 59 Pr    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.436000e+03
2.224304e+00  2.079600e+03
2.377781e+00  1.775600e+03
2.541848e+00  1.517000e+03
2.717235e+00  1.295500e+03
2.904724e+00  1.107000e+03
3.105150e+00  9.390000e+02
3.319406e+00  7.910800e+02
3.548445e+00  6.674800e+02
3.793288e+00  5.634000e+02
4.055024e+00  4.737200e+02
4.334821e+00  3.988600e+02
4.633924e+00  3.364000e+02
4.953664e+00  2.843000e+02
5.295467e+00  2.407500e+02
5.660855e+00  2.034700e+02
5.845014e+00  1.876100e+02
5.934479e+00  1.804400e+02
5.958336e+00  1.786000e+02
5.994122e+00  5.292300e+02
6.051453e+00  5.137100e+02
6.083586e+00  5.052800e+02
6.311592e+00  4.515100e+02
6.408198e+00  4.326400e+02
6.433960e+00  4.278400e+02
6.469004e+00  5.816600e+02
6.472602e+00  5.807700e+02
6.569208e+00  5.574800e+02
6.698104e+00  5.285900e+02
6.800626e+00  5.073300e+02
6.827965e+00  5.019300e+02
6.868974e+00  5.711100e+02
6.915365e+00  5.615500e+02
6.971496e+00  5.503300e+02
7.392525e+00  4.757700e+02
7.902609e+00  4.027100e+02
8.447890e+00  3.398800e+02
9.030794e+00  2.860600e+02
9.653919e+00  2.392700e+02
1.032004e+01  2.003400e+02
1.103212e+01  1.679200e+02
1.179334e+01  1.409000e+02
1.260708e+01  1.179200e+02
1.347697e+01  9.856800e+01
1.440688e+01  8.219200e+01
1.540095e+01  6.856200e+01
1.646362e+01  5.725800e+01
1.759961e+01  4.787200e+01
1.881398e+01  4.006500e+01
2.011215e+01  3.357200e+01
2.149988e+01  2.816800e+01
2.298338e+01  2.366300e+01
2.456923e+01  1.990600e+01
2.626450e+01  1.675900e+01
2.807676e+01  1.399500e+01
3.001405e+01  1.165500e+01
3.208502e+01  9.690700e+00
3.429889e+01  8.065400e+00
3.666551e+01  6.724200e+00
3.919543e+01  5.616300e+00
4.115079e+01  4.930800e+00
4.178065e+01  4.735600e+00
4.189992e+01  4.699800e+00
4.194861e+01  4.685400e+00
4.220055e+01  2.461800e+01
4.283041e+01  2.370600e+01
4.479101e+01  2.114000e+01
4.788159e+01  1.778100e+01
5.118542e+01  1.494400e+01
5.471721e+01  1.255700e+01
5.849270e+01  1.052800e+01
6.252870e+01  8.828800e+00
6.684318e+01  7.406500e+00
7.145536e+01  6.216000e+00
7.638578e+01  5.219800e+00
8.165640e+01  4.381200e+00
8.729069e+01  3.663700e+00
9.331374e+01  3.062900e+00
9.975239e+01  2.564100e+00
1.066353e+02  2.149800e+00
1.139931e+02  1.805600e+00
1.218587e+02  1.519500e+00
1.302669e+02  1.281500e+00
1.392553e+02  1.083600e+00
1.488640e+02  9.188300e-01
1.591356e+02  7.815500e-01
1.701159e+02  6.671100e-01
1.818539e+02  5.716300e-01
1.944018e+02  4.926200e-01

#S 60 Nd    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.586400e+03
2.224304e+00  2.204400e+03
2.377781e+00  1.873400e+03
2.541848e+00  1.593700e+03
2.717235e+00  1.356800e+03
2.904724e+00  1.156400e+03
3.105150e+00  9.800500e+02
3.319406e+00  8.254800e+02
3.548445e+00  6.962300e+02
3.793288e+00  5.881200e+02
4.055024e+00  4.961400e+02
4.334821e+00  4.175400e+02
4.633924e+00  3.519500e+02
4.953664e+00  2.971900e+02
5.295467e+00  2.514700e+02
5.660855e+00  2.131200e+02
6.051453e+00  1.800800e+02
6.083742e+00  1.776900e+02
6.176861e+00  1.709200e+02
6.201692e+00  1.691900e+02
6.238940e+00  4.950300e+02
6.332058e+00  4.730400e+02
6.469004e+00  4.430500e+02
6.587070e+00  4.203400e+02
6.687892e+00  4.029700e+02
6.714778e+00  3.985400e+02
6.755107e+00  5.442400e+02
6.855930e+00  5.214900e+02
6.915365e+00  5.087300e+02
6.983480e+00  4.946800e+02
7.090370e+00  4.740700e+02
7.118874e+00  4.689400e+02
7.161630e+00  5.334100e+02
7.268520e+00  5.138400e+02
7.392525e+00  4.925900e+02
7.902609e+00  4.173800e+02
8.447890e+00  3.529700e+02
9.030794e+00  2.973700e+02
9.653919e+00  2.488400e+02
1.032004e+01  2.083400e+02
1.103212e+01  1.746100e+02
1.179334e+01  1.465000e+02
1.260708e+01  1.229200e+02
1.347697e+01  1.028900e+02
1.440688e+01  8.595900e+01
1.540095e+01  7.169500e+01
1.646362e+01  5.986700e+01
1.759961e+01  5.004700e+01
1.881398e+01  4.188600e+01
2.011215e+01  3.509200e+01
2.149988e+01  2.943800e+01
2.298338e+01  2.472600e+01
2.456923e+01  2.079600e+01
2.626450e+01  1.751400e+01
2.807676e+01  1.464100e+01
3.001405e+01  1.220900e+01
3.208502e+01  1.016600e+01
3.429889e+01  8.463200e+00
3.666551e+01  7.053800e+00
3.919543e+01  5.889600e+00
4.189992e+01  4.926800e+00
4.269752e+01  4.686100e+00
4.335106e+01  4.501200e+00
4.352533e+01  4.453700e+00
4.378675e+01  2.310800e+01
4.444028e+01  2.226100e+01
4.479101e+01  2.182500e+01
4.788159e+01  1.839800e+01
5.118542e+01  1.546900e+01
5.471721e+01  1.299800e+01
5.849270e+01  1.091000e+01
6.252870e+01  9.151600e+00
6.684318e+01  7.679300e+00
7.145536e+01  6.447000e+00
7.638578e+01  5.415400e+00
8.165640e+01  4.546200e+00
8.729069e+01  3.809200e+00
9.331374e+01  3.184300e+00
9.975239e+01  2.665400e+00
1.066353e+02  2.234300e+00
1.139931e+02  1.876100e+00
1.218587e+02  1.578300e+00
1.302669e+02  1.330600e+00
1.392553e+02  1.124500e+00
1.488640e+02  9.529300e-01
1.591356e+02  8.099600e-01
1.701159e+02  6.907700e-01
1.818539e+02  5.913200e-01
1.944018e+02  5.086700e-01

#S 61 Pm    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.716600e+03
2.224304e+00  2.313200e+03
2.377781e+00  1.971400e+03
2.541848e+00  1.681500e+03
2.717235e+00  1.436700e+03
2.904724e+00  1.227400e+03
3.105150e+00  1.040300e+03
3.319406e+00  8.757500e+02
3.548445e+00  7.378700e+02
3.793288e+00  6.226800e+02
4.055024e+00  5.263100e+02
4.334821e+00  4.455600e+02
4.633924e+00  3.764500e+02
4.953664e+00  3.174400e+02
5.295467e+00  2.682000e+02
5.660855e+00  2.271000e+02
6.051453e+00  1.922600e+02
6.330114e+00  1.716500e+02
6.427004e+00  1.651800e+02
6.452841e+00  1.635000e+02
6.469004e+00  4.777500e+02
6.491597e+00  4.727200e+02
6.588486e+00  4.519800e+02
6.872544e+00  3.991000e+02
6.915365e+00  3.922800e+02
6.977736e+00  3.827100e+02
7.005787e+00  3.785200e+02
7.047864e+00  5.168700e+02
7.153056e+00  4.952400e+02
7.279342e+00  4.709900e+02
7.392525e+00  4.509800e+02
7.420472e+00  4.464000e+02
7.465039e+00  5.077500e+02
7.576458e+00  4.891200e+02
7.902609e+00  4.403400e+02
8.447890e+00  3.729700e+02
9.030794e+00  3.145700e+02
9.653919e+00  2.634200e+02
1.032004e+01  2.205200e+02
1.103212e+01  1.847700e+02
1.179334e+01  1.550000e+02
1.260708e+01  1.301600e+02
1.347697e+01  1.091000e+02
1.440688e+01  9.132300e+01
1.540095e+01  7.628200e+01
1.646362e+01  6.369400e+01
1.759961e+01  5.324400e+01
1.881398e+01  4.456200e+01
2.011215e+01  3.733900e+01
2.149988e+01  3.132600e+01
2.298338e+01  2.631100e+01
2.456923e+01  2.212500e+01
2.626450e+01  1.863100e+01
2.807676e+01  1.559700e+01
3.001405e+01  1.301100e+01
3.208502e+01  1.085900e+01
3.429889e+01  9.040700e+00
3.666551e+01  7.534300e+00
3.919543e+01  6.288200e+00
4.189992e+01  5.257900e+00
4.428032e+01  4.540400e+00
4.479101e+01  4.404900e+00
4.495808e+01  4.361900e+00
4.513881e+01  4.316000e+00
4.540992e+01  2.211800e+01
4.608768e+01  2.130500e+01
4.788159e+01  1.933700e+01
5.118542e+01  1.627300e+01
5.471721e+01  1.368100e+01
5.849270e+01  1.150000e+01
6.252870e+01  9.650200e+00
6.684318e+01  8.099900e+00
7.145536e+01  6.801700e+00
7.638578e+01  5.714600e+00
8.165640e+01  4.798200e+00
8.729069e+01  4.021100e+00
9.331374e+01  3.367800e+00
9.975239e+01  2.818700e+00
1.066353e+02  2.362500e+00
1.139931e+02  1.983300e+00
1.218587e+02  1.668100e+00
1.302669e+02  1.405800e+00
1.392553e+02  1.187500e+00
1.488640e+02  1.005800e+00
1.591356e+02  8.543100e-01
1.701159e+02  7.280300e-01
1.818539e+02  6.226500e-01
1.944018e+02  5.346300e-01

#S 62 Sm    E(KeV)      mu(cm^2/g) 
2.080733e+00  2.852400e+03
2.224304e+00  2.378900e+03
2.377781e+00  2.030200e+03
2.541848e+00  1.731500e+03
2.717235e+00  1.478000e+03
2.904724e+00  1.263200e+03
3.105150e+00  1.071100e+03
3.319406e+00  9.012700e+02
3.548445e+00  7.592900e+02
3.793288e+00  6.403700e+02
4.055024e+00  5.409300e+02
4.334821e+00  4.576600e+02
4.633924e+00  3.878300e+02
4.953664e+00  3.274300e+02
5.295467e+00  2.763800e+02
5.660855e+00  2.338000e+02
6.051453e+00  1.981900e+02
6.469004e+00  1.676800e+02
6.581876e+00  1.605700e+02
6.682619e+00  1.545700e+02
6.709484e+00  1.530000e+02
6.749781e+00  4.398100e+02
6.850524e+00  4.198500e+02
6.915365e+00  4.076400e+02
7.165564e+00  3.666200e+02
7.275241e+00  3.515300e+02
7.304488e+00  3.477000e+02
7.348359e+00  4.749800e+02
7.392525e+00  4.668300e+02
7.458036e+00  4.551300e+02
7.582064e+00  4.341400e+02
7.698116e+00  4.159800e+02
7.729063e+00  4.115100e+02
7.775484e+00  4.682000e+02
7.891536e+00  4.511200e+02
7.902609e+00  4.495400e+02
8.447890e+00  3.811600e+02
9.030794e+00  3.220100e+02
9.653919e+00  2.698900e+02
1.032004e+01  2.261100e+02
1.103212e+01  1.894400e+02
1.179334e+01  1.588800e+02
1.260708e+01  1.333800e+02
1.347697e+01  1.120800e+02
1.440688e+01  9.388500e+01
1.540095e+01  7.858900e+01
1.646362e+01  6.563400e+01
1.759961e+01  5.486300e+01
1.881398e+01  4.591400e+01
2.011215e+01  3.847100e+01
2.149988e+01  3.227300e+01
2.298338e+01  2.710700e+01
2.456923e+01  2.279400e+01
2.626450e+01  1.919000e+01
2.807676e+01  1.606400e+01
3.001405e+01  1.342000e+01
3.208502e+01  1.120500e+01
3.429889e+01  9.349500e+00
3.666551e+01  7.792700e+00
3.919543e+01  6.501600e+00
4.189992e+01  5.434000e+00
4.479101e+01  4.550400e+00
4.589752e+01  4.266500e+00
4.660003e+01  4.099400e+00
4.678737e+01  4.056400e+00
4.706837e+01  2.052100e+01
4.777089e+01  1.977400e+01
4.788159e+01  1.965900e+01
5.118542e+01  1.659000e+01
5.471721e+01  1.395500e+01
5.849270e+01  1.172800e+01
6.252870e+01  9.852500e+00
6.684318e+01  8.271400e+00
7.145536e+01  6.947300e+00
7.638578e+01  5.838500e+00
8.165640e+01  4.903500e+00
8.729069e+01  4.109900e+00
9.331374e+01  3.448300e+00
9.975239e+01  2.886700e+00
1.066353e+02  2.419200e+00
1.139931e+02  2.030600e+00
1.218587e+02  1.707400e+00
1.302669e+02  1.438500e+00
1.392553e+02  1.214700e+00
1.488640e+02  1.028200e+00
1.591356e+02  8.728500e-01
1.701159e+02  7.432800e-01
1.818539e+02  6.351500e-01
1.944018e+02  5.448200e-01

#S 63 Eu    E(KeV)      mu(cm^2/g) 
2.080733e+00  3.078200e+03
2.224304e+00  2.529300e+03
2.377781e+00  2.136300e+03
2.541848e+00  1.823300e+03
2.717235e+00  1.555500e+03
2.904724e+00  1.329400e+03
3.105150e+00  1.127600e+03
3.319406e+00  9.495100e+02
3.548445e+00  7.998900e+02
3.793288e+00  6.744300e+02
4.055024e+00  5.694200e+02
4.334821e+00  4.815100e+02
4.633924e+00  4.078300e+02
4.953664e+00  3.456300e+02
5.295467e+00  2.917700e+02
5.660855e+00  2.465900e+02
6.051453e+00  2.088500e+02
6.469004e+00  1.771500e+02
6.837362e+00  1.541500e+02
6.915365e+00  1.498500e+02
6.942016e+00  1.484100e+02
6.969923e+00  1.469400e+02
7.011785e+00  4.191200e+02
7.116438e+00  3.998900e+02
7.392525e+00  3.556900e+02
7.464758e+00  3.461500e+02
7.579014e+00  3.320100e+02
7.609483e+00  3.284200e+02
7.655185e+00  4.486600e+02
7.769442e+00  4.301000e+02
7.890960e+00  4.116000e+02
7.902609e+00  4.099000e+02
8.011740e+00  3.945000e+02
8.043948e+00  3.903000e+02
8.092260e+00  4.439700e+02
8.213040e+00  4.279400e+02
8.447890e+00  3.993400e+02
9.030794e+00  3.378300e+02
9.653919e+00  2.833300e+02
1.032004e+01  2.376000e+02
1.103212e+01  1.990900e+02
1.179334e+01  1.669400e+02
1.260708e+01  1.401200e+02
1.347697e+01  1.177300e+02
1.440688e+01  9.882200e+01
1.540095e+01  8.282600e+01
1.646362e+01  6.929600e+01
1.759961e+01  5.792500e+01
1.881398e+01  4.847500e+01
2.011215e+01  4.061600e+01
2.149988e+01  3.407100e+01
2.298338e+01  2.861600e+01
2.456923e+01  2.406400e+01
2.626450e+01  2.025800e+01
2.807676e+01  1.695500e+01
3.001405e+01  1.417600e+01
3.208502e+01  1.184400e+01
3.429889e+01  9.899400e+00
3.666551e+01  8.257000e+00
3.919543e+01  6.890200e+00
4.189992e+01  5.756700e+00
4.479101e+01  4.818700e+00
4.754862e+01  4.116100e+00
4.788159e+01  4.041400e+00
4.827641e+01  3.955400e+00
4.847048e+01  3.914100e+00
4.876160e+01  1.955900e+01
4.948938e+01  1.884400e+01
5.118542e+01  1.731000e+01
5.471721e+01  1.457500e+01
5.849270e+01  1.225700e+01
6.252870e+01  1.030600e+01
6.684318e+01  8.657100e+00
7.145536e+01  7.273100e+00
7.638578e+01  6.113700e+00
8.165640e+01  5.135600e+00
8.729069e+01  4.305200e+00
9.331374e+01  3.612600e+00
9.975239e+01  3.030200e+00
1.066353e+02  2.539300e+00
1.139931e+02  2.131200e+00
1.218587e+02  1.791600e+00
1.302669e+02  1.509100e+00
1.392553e+02  1.273800e+00
1.488640e+02  1.077800e+00
1.591356e+02  9.143900e-01
1.701159e+02  7.781400e-01
1.818539e+02  6.643900e-01
1.944018e+02  5.693700e-01

#S 64 Gd    E(KeV)      mu(cm^2/g) 
2.080733e+00  3.231400e+03
2.224304e+00  2.643900e+03
2.377781e+00  2.194200e+03
2.541848e+00  1.868800e+03
2.717235e+00  1.595900e+03
2.904724e+00  1.363400e+03
3.105150e+00  1.158000e+03
3.319406e+00  9.755300e+02
3.548445e+00  8.219100e+02
3.793288e+00  6.931500e+02
4.055024e+00  5.849400e+02
4.334821e+00  4.943800e+02
4.633924e+00  4.185000e+02
4.953664e+00  3.548100e+02
5.295467e+00  3.005600e+02
5.660855e+00  2.538000e+02
6.051453e+00  2.147500e+02
6.469004e+00  1.820900e+02
6.915365e+00  1.543200e+02
7.097944e+00  1.446000e+02
7.206586e+00  1.392300e+02
7.235557e+00  1.378400e+02
7.279014e+00  3.892200e+02
7.392525e+00  3.708700e+02
7.771694e+00  3.197000e+02
7.890649e+00  3.067900e+02
7.902609e+00  3.055400e+02
7.922370e+00  3.035000e+02
7.969952e+00  4.116100e+02
8.088906e+00  3.956200e+02
8.208088e+00  3.805400e+02
8.333722e+00  3.655400e+02
8.367224e+00  3.617200e+02
8.417478e+00  4.114200e+02
8.447890e+00  4.078000e+02
8.543112e+00  3.967400e+02
9.030794e+00  3.455200e+02
9.653919e+00  2.902200e+02
1.032004e+01  2.434800e+02
1.103212e+01  2.040700e+02
1.179334e+01  1.710700e+02
1.260708e+01  1.435500e+02
1.347697e+01  1.205800e+02
1.440688e+01  1.013900e+02
1.540095e+01  8.502300e+01
1.646362e+01  7.126900e+01
1.759961e+01  5.962200e+01
1.881398e+01  4.989800e+01
2.011215e+01  4.180700e+01
2.149988e+01  3.507100e+01
2.298338e+01  2.945600e+01
2.456923e+01  2.477000e+01
2.626450e+01  2.085400e+01
2.807676e+01  1.745000e+01
3.001405e+01  1.458800e+01
3.208502e+01  1.220200e+01
3.429889e+01  1.020400e+01
3.666551e+01  8.529500e+00
3.919543e+01  7.116400e+00
4.189992e+01  5.945200e+00
4.479101e+01  4.974600e+00
4.788159e+01  4.170400e+00
4.923432e+01  3.876800e+00
4.998791e+01  3.726000e+00
5.018886e+01  3.687200e+00
5.049030e+01  1.820800e+01
5.118542e+01  1.759100e+01
5.124388e+01  1.754000e+01
5.471721e+01  1.484200e+01
5.849270e+01  1.249200e+01
6.252870e+01  1.050800e+01
6.684318e+01  8.835900e+00
7.145536e+01  7.425800e+00
7.638578e+01  6.243800e+00
8.165640e+01  5.246200e+00
8.729069e+01  4.398500e+00
9.331374e+01  3.691400e+00
9.975239e+01  3.101200e+00
1.066353e+02  2.599900e+00
1.139931e+02  2.181900e+00
1.218587e+02  1.834000e+00
1.302669e+02  1.544400e+00
1.392553e+02  1.303300e+00
1.488640e+02  1.102300e+00
1.591356e+02  9.348000e-01
1.701159e+02  7.950500e-01
1.818539e+02  6.783800e-01
1.944018e+02  5.808900e-01

#S 65 Tb    E(KeV)      mu(cm^2/g) 
2.006850e+00  3.864300e+03
2.080733e+00  3.479200e+03
2.224304e+00  2.846600e+03
2.377781e+00  2.347200e+03
2.541848e+00  1.971800e+03
2.717235e+00  1.684500e+03
2.904724e+00  1.438900e+03
3.105150e+00  1.221500e+03
3.319406e+00  1.030200e+03
3.548445e+00  8.685800e+02
3.793288e+00  7.319600e+02
4.055024e+00  6.175300e+02
4.334821e+00  5.214700e+02
4.633924e+00  4.410300e+02
4.953664e+00  3.735900e+02
5.295467e+00  3.169400e+02
5.660855e+00  2.681100e+02
6.051453e+00  2.266100e+02
6.469004e+00  1.919000e+02
6.915365e+00  1.628500e+02
7.363720e+00  1.392400e+02
7.392525e+00  1.379000e+02
7.476430e+00  1.340800e+02
7.506486e+00  1.327600e+02
7.551570e+00  3.717800e+02
7.664280e+00  3.549000e+02
7.902609e+00  3.225800e+02
8.086568e+00  3.027900e+02
8.210342e+00  2.907300e+02
8.243349e+00  2.876600e+02
8.292858e+00  3.929900e+02
8.416632e+00  3.769700e+02
8.447890e+00  3.730700e+02
8.533840e+00  3.626700e+02
8.664460e+00  3.476700e+02
8.699292e+00  3.440900e+02
8.751540e+00  3.912400e+02
8.882160e+00  3.772100e+02
9.030794e+00  3.619300e+02
9.653919e+00  3.058000e+02
1.032004e+01  2.567200e+02
1.103212e+01  2.146700e+02
1.179334e+01  1.797500e+02
1.260708e+01  1.507700e+02
1.347697e+01  1.266000e+02
1.440688e+01  1.064200e+02
1.540095e+01  8.941000e+01
1.646362e+01  7.502200e+01
1.759961e+01  6.286400e+01
1.881398e+01  5.260900e+01
2.011215e+01  4.407700e+01
2.149988e+01  3.697400e+01
2.298338e+01  3.105200e+01
2.456923e+01  2.611000e+01
2.626450e+01  2.198200e+01
2.807676e+01  1.839200e+01
